time,open,high,low,close,VWAP,RTH VWAP,,,,,
1/15/2010,1.6671500000000001,1.6685500000000002,1.6508500000000002,1.6529500000000001,1.65745,,,,,,
1/19/2010,1.6522500000000002,1.6587500000000002,1.6423500000000002,1.6464500000000002,1.6491833333333334,,,,,,
1/20/2010,1.6462500000000002,1.6462500000000002,1.62525,1.6279500000000002,1.63315,,,,,,
1/21/2010,1.6281500000000002,1.63165,1.6201500000000002,1.6277500000000003,1.6265166666666668,,,,,,
1/22/2010,1.62565,1.63545,1.6238500000000002,1.6308500000000001,1.63005,,,,,,
1/25/2010,1.6321500000000002,1.6367500000000001,1.6300500000000002,1.6323500000000002,1.6330500000000001,,,,,,
1/26/2010,1.6322500000000002,1.63515,1.62145,1.6259500000000002,1.6275166666666667,,,,,,
1/27/2010,1.62535,1.6269500000000001,1.6165500000000002,1.6207500000000001,1.6214166666666667,,,,,,
1/28/2010,1.6201500000000002,1.6225500000000002,1.6103500000000002,1.61495,1.61595,,,,,,
1/29/2010,1.6137500000000002,1.6161500000000002,1.60325,1.6039500000000002,1.6077833333333336,,,,,,
2/1/2010,1.60345,1.61115,1.6025500000000001,1.60945,1.6077166666666667,,,,,,
2/2/2010,1.6106500000000001,1.6148500000000001,1.6058500000000002,1.6137500000000002,1.6114833333333334,,,,,,
2/3/2010,1.6139500000000002,1.6200500000000002,1.6059500000000002,1.6076500000000002,1.6112166666666667,,,,,,
2/4/2010,1.6066500000000001,1.60755,1.5896500000000002,1.5917500000000002,1.5963166666666668,,,,,,
2/5/2010,1.5902500000000002,1.5920500000000002,1.5758500000000002,1.58095,1.5829500000000003,,,,,,
2/8/2010,1.58315,1.58885,1.5795500000000002,1.5845500000000001,1.5843166666666668,,,,,,
2/9/2010,1.58325,1.60145,1.5822500000000002,1.5947500000000001,1.5928166666666668,,,,,,
2/10/2010,1.5966500000000001,1.5986500000000001,1.58505,1.59095,1.59155,,,,,,
2/11/2010,1.59075,1.5975500000000002,1.57685,1.5861500000000002,1.58685,,,,,,
2/12/2010,1.5863500000000001,1.58695,1.5705500000000001,1.57915,1.5788833333333334,,,,,,
2/16/2010,1.57925,1.59535,1.57525,1.59305,1.5878833333333333,,,,,,
2/17/2010,1.59335,1.5963500000000002,1.5758500000000002,1.57905,1.5837500000000002,,,,,,
2/18/2010,1.5774500000000002,1.58295,1.56705,1.57905,1.5763500000000004,,,,,,
2/19/2010,1.56705,1.5793500000000003,1.5616500000000002,1.57695,1.57265,,,,,,
2/22/2010,1.57915,1.58285,1.57465,1.5781500000000002,1.5785500000000001,,,,,,
2/23/2010,1.5774500000000002,1.5866500000000001,1.56715,1.5696500000000002,1.5744833333333332,,,,,,
2/24/2010,1.56875,1.5801500000000002,1.5676500000000002,1.5699500000000002,1.5725833333333334,,,,,,
2/25/2010,1.5714500000000002,1.5745500000000001,1.56255,1.5718500000000002,1.5696500000000002,,,,,,
2/26/2010,1.5716500000000002,1.5858500000000002,1.5704500000000001,1.5795500000000002,1.578616666666667,,,,,,
3/1/2010,1.5798500000000002,1.58285,1.5634500000000002,1.57495,1.5737500000000002,,,,,,
3/2/2010,1.5743500000000001,1.5797500000000002,1.56075,1.5774500000000002,1.57265,,,,,,
3/3/2010,1.5782500000000002,1.59115,1.57665,1.5874500000000002,1.5850833333333332,,,,,,
3/4/2010,1.58685,1.58875,1.5724500000000001,1.57515,1.5787833333333334,,,,,,
3/5/2010,1.5755500000000002,1.5804500000000001,1.5704500000000001,1.5797500000000002,1.5768833333333336,,,,,,
3/8/2010,1.5815500000000002,1.5879500000000002,1.5779500000000002,1.58075,1.5822166666666668,,,,,,
3/9/2010,1.5802500000000002,1.58105,1.57105,1.57675,1.5762833333333333,,,,,,
3/10/2010,1.5775500000000002,1.5854500000000002,1.5718500000000002,1.5825500000000001,1.5799500000000002,,,,,,
3/11/2010,1.58295,1.5862500000000002,1.5794500000000002,1.58475,1.5834833333333336,,,,,,
3/12/2010,1.58505,1.59725,1.5844500000000001,1.59335,1.5916833333333333,,,,,,
3/15/2010,1.5938500000000002,1.59525,1.58155,1.58495,1.5872500000000003,,,,,,
3/16/2010,1.58545,1.5961500000000002,1.58345,1.59335,1.5909833333333332,,,,,,
3/17/2010,1.5947500000000001,1.59955,1.5903500000000002,1.59305,1.5943166666666668,,,,,,
3/18/2010,1.59125,1.5918500000000002,1.5763500000000001,1.5796500000000002,1.5826166666666668,,,,,,
3/19/2010,1.5785500000000001,1.5804500000000001,1.5679500000000002,1.57125,1.573216666666667,,,,,,
3/22/2010,1.57075,1.5745500000000001,1.5639500000000002,1.5720500000000002,1.5701833333333335,,,,,,
3/23/2010,1.5741500000000002,1.57465,1.56515,1.56655,1.5687833333333334,,,,,,
3/24/2010,1.56725,1.5677500000000002,1.54885,1.5514500000000002,1.5560166666666666,,,,,,
3/25/2010,1.5501500000000001,1.5564500000000001,1.5442500000000001,1.54675,1.54915,,,,,,
3/26/2010,1.5460500000000001,1.5601500000000001,1.54445,1.5576500000000002,1.5540833333333335,,,,,,
3/29/2010,1.5643500000000001,1.5682500000000001,1.5594500000000002,1.5640500000000002,1.5639166666666668,,,,,,
3/30/2010,1.56525,1.57145,1.55725,1.5597500000000002,1.5628166666666667,,,,,,
3/31/2010,1.5597500000000002,1.5725500000000001,1.5561500000000001,1.56865,1.565783333333333,,,,,,
4/1/2010,1.5683500000000001,1.57695,1.5636500000000002,1.57465,1.57175,,,,,,
4/2/2010,1.5763500000000001,1.57695,1.56535,1.5662500000000001,1.569516666666667,,,,,,
4/5/2010,1.56685,1.5715500000000002,1.5636500000000002,1.5660500000000002,1.5670833333333334,,,,,,
4/6/2010,1.5659500000000002,1.5674500000000002,1.55315,1.55705,1.559216666666667,,,,,,
4/7/2010,1.55725,1.55855,1.5502500000000001,1.55485,1.55455,,,,,,
4/8/2010,1.5517500000000002,1.5543500000000001,1.5459500000000002,1.55275,1.5510166666666667,,,,,,
4/9/2010,1.5533500000000002,1.5682500000000001,1.5518500000000002,1.56325,1.5611166666666672,,,,,,
4/12/2010,1.5804500000000001,1.58705,1.5743500000000001,1.5764500000000001,1.5792833333333336,,,,,,
4/13/2010,1.57665,1.5805500000000001,1.5722500000000001,1.57725,1.5766833333333334,,,,,,
4/14/2010,1.57925,1.5858500000000002,1.57715,1.58325,1.5820833333333333,,,,,,
4/15/2010,1.58285,1.5845500000000001,1.5699500000000002,1.57525,1.5765833333333337,,,,,,
4/16/2010,1.5756500000000002,1.5759500000000002,1.56505,1.5674500000000002,1.5694833333333336,,,,,,
4/19/2010,1.5656500000000002,1.5676500000000002,1.55935,1.56515,1.56405,,,,,,
4/20/2010,1.56665,1.5701500000000002,1.56055,1.5617500000000002,1.56415,,,,,,
4/21/2010,1.5619500000000002,1.56255,1.5535500000000002,1.5581500000000001,1.5580833333333335,,,,,,
4/22/2010,1.55675,1.5600500000000002,1.5435500000000002,1.54915,1.5509166666666667,,,,,,
4/23/2010,1.54675,1.5578500000000002,1.5378500000000002,1.5564500000000001,1.550716666666667,,,,,,
4/26/2010,1.55265,1.5575500000000002,1.54685,1.5521500000000001,1.5521833333333335,,,,,,
4/27/2010,1.55695,1.55915,1.5341500000000001,1.53855,1.54395,,,,,,
4/28/2010,1.5341500000000001,1.54445,1.5293500000000002,1.53655,1.5367833333333334,,,,,,
4/29/2010,1.53875,1.5457500000000002,1.5362500000000001,1.5422500000000001,1.5414166666666667,,,,,,
4/30/2010,1.5417500000000002,1.5520500000000002,1.54035,1.54845,1.54695,,,,,,
5/3/2010,1.55095,1.55115,1.5332500000000002,1.53905,1.54115,,,,,,
5/4/2010,1.53665,1.5392500000000002,1.5158500000000001,1.51815,1.524416666666667,,,,,,
5/5/2010,1.5153500000000002,1.5175500000000002,1.49825,1.50035,1.5053833333333335,,,,,,
5/6/2010,1.4995500000000002,1.5035500000000002,1.47015,1.47795,1.4838833333333332,,,,,,
5/7/2010,1.48195,1.4979500000000001,1.4767500000000002,1.4916500000000001,1.4887833333333333,,,,,,
5/10/2010,1.5098500000000001,1.5273500000000002,1.4934500000000002,1.4978500000000001,1.506216666666667,,,,,,
5/11/2010,1.49665,1.49805,1.4828500000000002,1.4872500000000002,1.4893833333333335,,,,,,
5/12/2010,1.4812500000000002,1.4918500000000001,1.47835,1.4810500000000002,1.48375,,,,,,
5/13/2010,1.4809500000000002,1.48635,1.4692500000000002,1.47415,1.4765833333333334,,,,,,
5/14/2010,1.47025,1.4754500000000002,1.4531500000000002,1.45635,1.46165,,,,,,
5/17/2010,1.4529500000000002,1.4593500000000001,1.4411500000000002,1.45655,1.45235,,,,,,
5/18/2010,1.4575500000000001,1.46235,1.43395,1.43835,1.4448833333333333,,,,,,
5/19/2010,1.4348500000000002,1.46015,1.43165,1.4552500000000002,1.4490166666666668,,,,,,
5/20/2010,1.46005,1.4776500000000001,1.4473500000000001,1.47445,1.4664833333333334,,,,,,
5/21/2010,1.4651500000000002,1.4850500000000002,1.46415,1.47635,1.4751833333333335,,,,,,
5/24/2010,1.47265,1.47415,1.45225,1.45785,1.4614166666666666,,,,,,
5/25/2010,1.4529500000000002,1.4534500000000001,1.43575,1.4494500000000001,1.4462166666666667,,,,,,
5/26/2010,1.4547500000000002,1.45565,1.4346500000000002,1.43775,1.4426833333333333,,,,,,
5/27/2010,1.43425,1.4573500000000001,1.4331500000000001,1.4555500000000001,1.4486833333333333,,,,,,
5/28/2010,1.45365,1.4632500000000002,1.44435,1.45005,1.4525500000000002,,,,,,
6/1/2010,1.44595,1.4533500000000001,1.4288500000000002,1.4434500000000001,1.4418833333333334,,,,,,
6/2/2010,1.4392500000000001,1.4452500000000001,1.4351500000000001,1.44165,1.4406833333333335,,,,,,
6/3/2010,1.4426500000000002,1.45045,1.4328500000000002,1.4354500000000001,1.4395833333333334,,,,,,
6/4/2010,1.43415,1.4393500000000001,1.4131500000000001,1.4142500000000002,1.42225,,,,,,
6/7/2010,1.4128500000000002,1.4168500000000002,1.4050500000000001,1.4112500000000001,1.41105,,,,,,
6/8/2010,1.40955,1.4186500000000002,1.40785,1.41005,1.4121833333333331,,,,,,
6/9/2010,1.41405,1.4250500000000001,1.41005,1.41615,1.4170833333333335,,,,,,
6/10/2010,1.41595,1.43205,1.41335,1.4272500000000001,1.424216666666667,,,,,,
6/11/2010,1.4285500000000002,1.4331500000000001,1.4221500000000002,1.4251500000000001,1.426816666666667,,,,,,
6/14/2010,1.4295500000000003,1.4476500000000003,1.4291500000000001,1.4418500000000003,1.4395500000000003,,,,,,
6/15/2010,1.4388500000000002,1.4527500000000002,1.4344500000000002,1.4510500000000002,1.4460833333333334,,,,,,
6/16/2010,1.4497500000000003,1.4530500000000002,1.4430500000000002,1.4489500000000002,1.4483500000000002,,,,,,
6/17/2010,1.4479500000000003,1.4590500000000002,1.4418500000000003,1.4554500000000001,1.452116666666667,,,,,,
6/18/2010,1.4554500000000001,1.4593500000000001,1.4529500000000002,1.4538500000000003,1.4553833333333335,,,,,,
6/21/2010,1.4606500000000002,1.4644500000000003,1.4478500000000003,1.4495500000000001,1.45395,,,,,,
6/22/2010,1.4497500000000003,1.4529500000000002,1.4425500000000002,1.4440500000000003,1.446516666666667,,,,,,
6/23/2010,1.4445500000000002,1.4519500000000003,1.4383500000000002,1.4496500000000003,1.4466500000000002,,,,,,
6/24/2010,1.4484500000000002,1.4562500000000003,1.44355,1.4505500000000002,1.450116666666667,,,,,,
6/25/2010,1.4504500000000002,1.4569500000000002,1.4427500000000002,1.4560500000000003,1.4519166666666667,,,,,,
6/28/2010,1.4551500000000002,1.4571500000000002,1.4437500000000003,1.4459500000000003,1.4489500000000002,,,,,,
6/29/2010,1.4453500000000001,1.4463500000000002,1.4324500000000002,1.4381500000000003,1.4389833333333335,,,,,,
6/30/2010,1.4365500000000002,1.4478500000000003,1.4339500000000003,1.4415500000000003,1.441116666666667,,,,,,
7/1/2010,1.4406500000000002,1.4712500000000002,1.4364500000000002,1.4648500000000002,1.4575166666666668,,,,,,
7/2/2010,1.4686500000000002,1.4784500000000003,1.4653500000000002,1.4724500000000003,1.4720833333333336,,,,,,
7/6/2010,1.4726500000000002,1.4833500000000002,1.4650500000000002,1.4790500000000002,1.4758166666666668,,,,,,
7/7/2010,1.4794500000000002,1.4835500000000001,1.4723500000000003,1.4821500000000003,1.4793500000000002,,,,,,
7/8/2010,1.4802500000000003,1.4892500000000002,1.4789500000000002,1.4847500000000002,1.4843166666666667,,,,,,
7/9/2010,1.4861500000000003,1.4890500000000002,1.4776500000000001,1.4813500000000002,1.4826833333333334,,,,,,
7/12/2010,1.4807500000000002,1.4816500000000001,1.4719500000000003,1.4764500000000003,1.476683333333334,,,,,,
7/13/2010,1.4759500000000003,1.4907500000000002,1.4691500000000002,1.4869500000000002,1.4822833333333334,,,,,,
7/14/2010,1.4895500000000002,1.4946500000000003,1.4849500000000002,1.4897500000000001,1.4897833333333335,,,,,,
7/15/2010,1.4909500000000002,1.5134500000000002,1.4875500000000001,1.5062500000000003,1.502416666666667,,,,,,
7/16/2010,1.5098500000000001,1.5173500000000002,1.5056500000000002,1.5110500000000002,1.5113500000000002,,,,,,
7/19/2010,1.5073500000000002,1.5157500000000002,1.5036500000000002,1.5125500000000003,1.51065,,,,,,
7/20/2010,1.5114500000000002,1.5196500000000002,1.5005500000000003,1.50605,1.5087500000000003,,,,,,
7/21/2010,1.5057500000000001,1.5079500000000001,1.4898500000000001,1.4910500000000002,1.4962833333333334,,,,,,
7/22/2010,1.4921500000000003,1.5100500000000001,1.4904500000000003,1.50605,1.5021833333333336,,,,,,
7/23/2010,1.5054500000000002,1.5133500000000002,1.4959500000000001,1.5087500000000003,1.5060166666666668,,,,,,
7/26/2010,1.5063500000000003,1.5173500000000002,1.5043500000000003,1.5155500000000002,1.5124166666666667,,,,,,
7/27/2010,1.5153500000000002,1.5213500000000002,1.5117500000000001,1.5155500000000002,1.5162166666666668,,,,,,
7/28/2010,1.5167500000000003,1.5208500000000003,1.5132500000000002,1.5146500000000003,1.5162500000000003,,,,,,
7/29/2010,1.5155500000000002,1.5273500000000002,1.5144500000000003,1.5243500000000003,1.5220500000000001,,,,,,
7/30/2010,1.5244500000000003,1.5261500000000001,1.5147500000000003,1.5221500000000001,1.521016666666667,,,,,,
8/2/2010,1.5227500000000003,1.5362500000000001,1.5221500000000001,1.5334500000000002,1.530616666666667,,,,,,
8/3/2010,1.5339500000000001,1.5429500000000003,1.5313500000000002,1.5398500000000002,1.5380500000000001,,,,,,
8/4/2010,1.5394500000000002,1.5406500000000003,1.5296500000000002,1.5339500000000001,1.53475,,,,,,
8/5/2010,1.5323500000000003,1.5402500000000001,1.5285500000000003,1.5342500000000001,1.53435,,,,,,
8/6/2010,1.5352500000000002,1.5500500000000001,1.5323500000000003,1.5441500000000001,1.5421833333333337,,,,,,
8/9/2010,1.5451500000000002,1.5474500000000002,1.5382500000000001,1.5392500000000002,1.54165,,,,,,
8/10/2010,1.5392500000000002,1.5397500000000002,1.5240500000000001,1.5364500000000003,1.5334166666666669,,,,,,
8/11/2010,1.5344500000000003,1.5353500000000002,1.5026500000000003,1.5045500000000003,1.5141833333333334,,,,,,
8/12/2010,1.5013500000000002,1.5099500000000001,1.4946500000000003,1.4989500000000002,1.5011833333333338,,,,,,
8/13/2010,1.4993500000000002,1.5073500000000002,1.4916500000000001,1.49195,1.4969833333333336,,,,,,
8/16/2010,1.4930500000000002,1.5038500000000001,1.4899500000000003,1.4974500000000002,1.4970833333333335,,,,,,
8/17/2010,1.4990500000000002,1.5082500000000003,1.4970500000000002,1.5047500000000003,1.5033500000000002,,,,,,
8/18/2010,1.5045500000000003,1.5089500000000002,1.4989500000000002,1.5030500000000002,1.5036500000000002,,,,,,
8/19/2010,1.5021500000000003,1.5070500000000002,1.4937500000000001,1.4989500000000002,1.4999166666666668,,,,,,
8/20/2010,1.4985500000000003,1.5001500000000003,1.4830500000000002,1.4876500000000001,1.4902833333333334,,,,,,
8/23/2010,1.4875500000000001,1.4897500000000001,1.4813500000000002,1.4847500000000002,1.4852833333333335,,,,,,
8/24/2010,1.4817500000000001,1.4886500000000003,1.4754500000000002,1.4839500000000003,1.4826833333333334,,,,,,
8/25/2010,1.4801500000000003,1.4894500000000002,1.4774500000000002,1.4821500000000003,1.4830166666666669,,,,,,
8/26/2010,1.4829500000000002,1.4931500000000002,1.4817500000000001,1.4869500000000002,1.4872833333333333,,,,,,
8/27/2010,1.4881500000000003,1.4947500000000002,1.4842500000000003,1.4898500000000001,1.4896166666666668,,,,,,
8/30/2010,1.4932500000000002,1.4933500000000002,1.4825500000000003,1.4833500000000002,1.486416666666667,,,,,,
8/31/2010,1.4831500000000002,1.4910500000000002,1.4790500000000002,1.4829500000000002,1.4843500000000003,,,,,,
9/1/2010,1.4855500000000001,1.5023500000000003,1.4829500000000002,1.4963500000000003,1.4938833333333337,,,,,,
9/2/2010,1.4967500000000002,1.5015500000000002,1.4942500000000003,1.4979500000000001,1.4979166666666668,,,,,,
9/3/2010,1.4991500000000002,1.5064500000000003,1.4975500000000002,1.5045500000000003,1.5028500000000002,,,,,,
9/7/2010,1.50605,1.5086500000000003,1.4844500000000003,1.4867500000000002,1.4932833333333335,,,,,,
9/8/2010,1.4848500000000002,1.4930500000000002,1.4826500000000002,1.4888500000000002,1.4881833333333336,,,,,,
9/9/2010,1.4889500000000002,1.4933500000000002,1.4831500000000002,1.4865500000000003,1.4876833333333337,,,,,,
9/10/2010,1.4864500000000003,1.4914500000000002,1.4810500000000002,1.4883500000000003,1.4869500000000002,,,,,,
9/13/2010,1.4873500000000002,1.5059500000000001,1.4870500000000002,1.5030500000000002,1.4986833333333334,,,,,,
9/14/2010,1.50415,1.5199500000000001,1.4995500000000002,1.5185500000000003,1.5126833333333334,,,,,,
9/15/2010,1.5156500000000002,1.52035,1.51225,1.5172500000000002,1.516616666666667,,,,,,
9/16/2010,1.5177500000000002,1.52825,1.51415,1.5246500000000003,1.52235,,,,,,
9/17/2010,1.5241500000000001,1.53255,1.5186500000000003,1.5209500000000002,1.5240500000000001,,,,,,
9/20/2010,1.5215500000000002,1.5288500000000003,1.5195500000000002,1.5226500000000003,1.5236833333333335,,,,,,
9/21/2010,1.5229500000000002,1.5454500000000002,1.52245,1.5411500000000002,1.5363500000000003,,,,,,
9/22/2010,1.5416500000000002,1.56075,1.5414500000000002,1.5554500000000002,1.55255,,,,,,
9/23/2010,1.55665,1.5582500000000001,1.5471500000000002,1.5501500000000001,1.55185,,,,,,
9/24/2010,1.5482500000000001,1.5664500000000001,1.5454500000000002,1.5637500000000002,1.5585500000000003,,,,,,
9/27/2010,1.5654500000000002,1.5675500000000002,1.5592500000000002,1.5641500000000002,1.5636500000000002,,,,,,
9/28/2010,1.5610500000000003,1.5762500000000002,1.55475,1.5732500000000003,1.5680833333333333,,,,,,
9/29/2010,1.5752500000000003,1.5814500000000002,1.5734500000000002,1.58075,1.5785500000000003,,,,,,
9/30/2010,1.57875,1.58485,1.5723500000000001,1.5804500000000001,1.5792166666666665,,,,,,
10/1/2010,1.5794500000000002,1.5956500000000002,1.5781500000000002,1.5942500000000002,1.5893500000000003,,,,,,
10/4/2010,1.5954500000000003,1.5954500000000003,1.5830500000000003,1.58495,1.5878166666666669,,,,,,
10/5/2010,1.5839500000000002,1.6024500000000002,1.5802500000000002,1.60105,1.5945833333333335,,,,,,
10/6/2010,1.5997500000000002,1.6112500000000003,1.5962500000000002,1.6099500000000002,1.605816666666667,,,,,,
10/7/2010,1.6087500000000001,1.61925,1.6019500000000002,1.6092500000000003,1.6101500000000002,,,,,,
10/8/2010,1.6081500000000002,1.6148500000000001,1.5995500000000002,1.6074500000000003,1.6072833333333332,,,,,,
10/11/2010,1.6163500000000002,1.61715,1.60295,1.60505,1.6083833333333335,,,,,,
10/12/2010,1.6044500000000002,1.6101500000000002,1.5938500000000002,1.6076500000000002,1.6038833333333338,,,,,,
10/13/2010,1.6081500000000002,1.6166500000000001,1.6075500000000003,1.6126500000000001,1.6122833333333337,,,,,,
10/14/2010,1.6123500000000002,1.6286500000000002,1.6118500000000002,1.6219500000000002,1.620816666666667,,,,,,
10/15/2010,1.6240500000000002,1.6326500000000002,1.6099500000000002,1.6124500000000002,1.6183500000000002,,,,,,
10/18/2010,1.6134500000000003,1.6160500000000002,1.5993500000000003,1.6158500000000002,1.6104166666666668,,,,,,
10/19/2010,1.6108500000000001,1.6166500000000001,1.5873500000000003,1.5902500000000002,1.5980833333333335,,,,,,
10/20/2010,1.5902500000000002,1.6152500000000003,1.5858500000000002,1.6119500000000002,1.6043500000000002,,,,,,
10/21/2010,1.6119500000000002,1.62125,1.6032500000000003,1.6092500000000003,1.6112499999999998,,,,,,
10/22/2010,1.60895,1.6136500000000003,1.6020500000000002,1.60905,1.6082500000000002,,,,,,
10/25/2010,1.6112500000000003,1.6242500000000002,1.6096500000000002,1.6137500000000002,1.6158833333333336,,,,,,
10/26/2010,1.6118500000000002,1.6144500000000002,1.5987500000000001,1.60105,1.6047500000000001,,,,,,
