time,open,high,low,close,VWAP,RTH VWAP
2021-07-13,-1.366499999999999,-1.3316999999999988,-1.3740999999999985,-1.3349999999999986,-1.3641020641359298,
2021-07-14,-1.344399999999999,-1.3364999999999987,-1.4093999999999989,-1.3758999999999988,-1.367326223454824,
2021-07-15,-1.3892999999999986,-1.3813999999999989,-1.416599999999999,-1.4067999999999987,-1.373461521212277,
2021-07-16,-1.4132999999999987,-1.3914999999999988,-1.4355999999999987,-1.4060999999999986,-1.3778684513680288,
2021-07-19,-1.4177999999999988,-1.415099999999999,-1.5509999999999988,-1.5341999999999987,-1.5000999999999989,
2021-07-20,-1.5258999999999987,-1.5008999999999988,-1.5554999999999988,-1.5066999999999986,-1.502694241694751,
2021-07-21,-1.5193999999999988,-1.4271999999999987,-1.5235999999999987,-1.4323999999999986,-1.4959748035099043,
2021-07-22,-1.438899999999999,-1.3840999999999988,-1.4460999999999986,-1.3867999999999987,-1.4810187733009916,
2021-07-23,-1.3872999999999989,-1.3831999999999987,-1.3977999999999988,-1.3854999999999986,-1.472434475946066,
2021-07-26,-1.3822999999999985,-1.362699999999999,-1.408599999999999,-1.368399999999999,-1.379899999999999,
2021-07-27,-1.3653999999999988,-1.3602999999999987,-1.3850999999999987,-1.3754999999999988,-1.376520443131461,
2021-07-28,-1.3657999999999988,-1.360199999999999,-1.3740999999999985,-1.3633999999999986,-1.3745180510607682,
2021-07-29,-1.364599999999999,-1.3267999999999986,-1.364599999999999,-1.3289999999999988,-1.3485415548000068,
2021-07-30,-1.3330999999999986,-1.3168999999999986,-1.343799999999999,-1.3254999999999986,-1.3405460424277371,
2021-08-02,-1.3291999999999988,-1.3291999999999988,-1.4023999999999988,-1.3852999999999986,-1.3722999999999985,
2021-08-03,-1.3793999999999986,-1.3633999999999986,-1.4320999999999988,-1.394699999999999,-1.3868741509711042,
2021-08-04,-1.3943999999999988,-1.3852999999999986,-1.4545999999999988,-1.4469999999999987,-1.4072580805498736,
2021-08-05,-1.440999999999999,-1.4133999999999989,-1.460799999999999,-1.415099999999999,-1.4126515272588516,
2021-08-06,-1.4189999999999987,-1.3955999999999986,-1.4462999999999986,-1.436599999999999,-1.4158920408057145,
2021-08-09,-1.4643999999999986,-1.4570999999999987,-1.5146999999999986,-1.4789999999999988,-1.4835999999999985,
2021-08-10,-1.471099999999999,-1.425399999999999,-1.473399999999999,-1.4408999999999987,-1.4695746075279454,
2021-08-11,-1.431099999999999,-1.4090999999999987,-1.4751999999999987,-1.415299999999999,-1.4562994191203256,
