time,open,high,low,close,VWAP,RTH VWAP
10/22/2019,2099.6,2104.2,2096.1,2099.6,,
10/23/2019,2103.2,2111.5,2102.8,2107.8,,
10/24/2019,2107.2,2119,2102.5,2116.8,,
10/25/2019,2118.5,2133,2115.2,2117.4,,
10/28/2019,2119.5,2122.9,2104.4,2107.9,,
10/29/2019,2106.4,2109.2,2097.7,2102.8,,
10/30/2019,2102.6,2111.4,2095.2,2108.8,,
10/31/2019,2110.9,2128.8,2108.1,2126.9,,
11/1/2019,2127.2,2131.1,2117.5,2123.5,,
11/4/2019,2128.5,2129.2,2118.6,2123.2,,
11/5/2019,2123.7,2124,2092.8,2095.8,,
11/6/2019,2096.4,2108,2095.9,2105.2,,
11/7/2019,2104.2,2105.7,2073.5,2078.5,,
11/8/2019,2081.1,2086,2069.1,2075,,
11/11/2019,2072.1,2079.5,2061,2069.2,,
11/12/2019,2068,2073.4,2058.3,2065.8,,
11/13/2019,2068.6,2080,2068.5,2075.4,,
11/14/2019,2076.1,2087.6,2073.8,2085.5,,
11/15/2019,2084,2084.2,2074.9,2080.6,,
11/18/2019,2079.9,2086.5,2068.7,2084,,
11/19/2019,2084,2087.9,2077.2,2086.4,,
11/20/2019,2084.8,2091.3,2078.2,2086.3,,
11/21/2019,2087.2,2088,2074.5,2075.7,,
11/22/2019,2076.4,2085.5,2073.3,2075.7,,
11/25/2019,2073.1,2074.1,2066,2069,,
11/26/2019,2067.2,2075,2061.7,2072.4,,
11/27/2019,2073.3,2074.1,2064.1,2065.8,,
11/29/2019,2066.2,2077.9,2064.1,2077.7,,
12/2/2019,2075.3,2076.7,2064.8,2074.2,,
12/3/2019,2073,2092.7,2070.4,2089.4,,
12/4/2019,2088.2,2094.9,2081.7,2085.2,,
12/5/2019,2085,2090.7,2083,2088.1,,
12/6/2019,2086,2090.3,2068.3,2070.1,,
12/9/2019,2069.1,2074.8,2068,2069.9,,
12/10/2019,2071.3,2078.7,2069.2,2073.1,,
12/11/2019,2073.5,2088.5,2071.9,2080,,
12/12/2019,2084.2,2096.6,2073.2,2077.3,,
12/13/2019,2075.8,2087.5,2070.5,2086.2,,
12/16/2019,2085,2089.5,2082.4,2085.5,,
12/17/2019,2085.6,2089.9,2083.4,2085.6,,
12/18/2019,2085.4,2088.6,2079.3,2083.7,,
12/19/2019,2084.4,2090.8,2082.1,2089.4,,
12/20/2019,2087.7,2089.8,2084.5,2085.9,,
12/23/2019,2087.4,2095.1,2086.2,2093.7,,
12/24/2019,2094.8,2110,2093.1,2109.8,,
12/26/2019,2108.9,2122.4,2107.1,2119.4,,
12/27/2019,2121.5,2124.9,2117.1,2123.1,,
12/30/2019,2120.9,2124.1,2118.5,2123.6,,
12/31/2019,2122.7,2134,2122.5,2128.1,,
1/2/2020,2126,2139,2124.7,2133.1,,
1/3/2020,2136.7,2161.6,2135.4,2157.4,,
1/6/2020,2167.7,2195.9,2167.3,2173.8,,
1/7/2020,2172.4,2184.2,2162,2179.3,,
1/8/2020,2183.8,2218.3,2158.4,2165.2,,
1/9/2020,2162.7,2167.4,2146,2159.3,,
1/10/2020,2158.4,2169.1,2151.7,2165.1,,
1/13/2020,2168,2168.1,2152,2155.6,,
1/14/2020,2153.6,2154.5,2141.4,2149.6,,
1/15/2020,2151.8,2163.8,2151.5,2159,,
1/16/2020,2161.6,2163.2,2153,2155.5,,
1/17/2020,2158,2166.4,2154.3,2165.3,,
1/21/2020,2162.3,2173.8,2151,2162.9,,
1/22/2020,2163.9,2164.8,2155,2161.7,,
1/23/2020,2163.9,2172.5,2156.3,2170.4,,
1/24/2020,2167.9,2180.5,2160.8,2176.9,,
1/27/2020,2185.5,2193.4,2180.3,2182.4,,
1/28/2020,2185.6,2187.2,2169.6,2174.8,,
1/29/2020,2171.3,2182.7,2167,2175.4,,
1/30/2020,2181.8,2190.1,2176.2,2188.6,,
1/31/2020,2177.8,2194.9,2174.4,2187.3,,
2/3/2020,2197.2,2197.9,2172.6,2181.8,,
2/4/2020,2180.9,2183.9,2152.2,2154.9,,
2/5/2020,2155.5,2165.6,2150.5,2162.2,,
2/6/2020,2159.4,2171.3,2155.4,2169.4,,
2/7/2020,2170.1,2177.2,2162.9,2172.8,,
2/10/2020,2175.2,2179.9,2170.9,2178.9,,
2/11/2020,2174.9,2176.9,2164.6,2169.5,,
2/12/2020,2170.6,2173,2163.8,2171,,
2/13/2020,2169.2,2181.1,2167.9,2178.2,,
2/14/2020,2178.4,2187.6,2175.4,2185.8,,
2/18/2020,2184.5,2207.6,2181.2,2203,,
2/19/2020,2204.2,2215.3,2201.8,2211.2,,
2/20/2020,2214.4,2225.9,2206,2219.9,,
2/21/2020,2223,2251.5,2221,2248.2,,
2/24/2020,2255.4,2291.1,2252.2,2276,,
2/25/2020,2261.2,2266.1,2226.4,2249.4,,
2/26/2020,2236.7,2256.5,2226,2242.5,,
2/27/2020,2242.4,2261.9,2236.1,2241.9,,
2/28/2020,2245.5,2250.4,2163.4,2166.1,,
3/2/2020,2192.2,2211.5,2175.7,2194.2,,
3/3/2020,2185.4,2249.9,2185.3,2243.8,,
3/4/2020,2239.5,2253.7,2232,2242.4,,
3/5/2020,2237.6,2274.9,2235,2267.4,,
3/6/2020,2272.5,2292.2,2241.8,2271.8,,
3/9/2020,2292,2303.7,2257.4,2275.1,,
3/10/2020,2279,2280.7,2240.5,2259.7,,
3/11/2020,2248.7,2271.2,2231.8,2241.7,,
3/12/2020,2232.5,2250.4,2159.8,2189.7,,
3/13/2020,2182.1,2197.3,2103.4,2116.1,,
3/16/2020,2163.2,2174.2,2050.3,2085.9,,
3/17/2020,2112.2,2153.7,2065,2125.2,,
3/18/2020,2127,2146.4,2072.7,2077.3,,
3/19/2020,2086.6,2102.2,2059.5,2078.7,,
3/20/2020,2071,2118.8,2056.9,2084,,
3/23/2020,2104.4,2168.7,2084,2167,,
3/24/2020,2163.2,2297.4,2159.9,2260.2,,
3/25/2020,2265.6,2298.7,2214.6,2232.8,,
3/26/2020,2241.9,2271.9,2210.4,2250.6,,
3/27/2020,2239.8,2246.6,2210.8,2224.4,,
3/30/2020,2233.7,2243.9,2202.3,2213.5,,
3/31/2020,2213.7,2215.9,2158.5,2166.9,,
4/1/2020,2159.7,2182.7,2146.3,2161.7,,
4/2/2020,2172.7,2215.9,2165.5,2208,,
4/3/2020,2205.6,2223.1,2194.7,2216,,
4/6/2020,2218,2286.1,2208.5,2264.2,,
4/7/2020,2277.4,2312.9,2242.3,2254,,
4/8/2020,2249,2266.1,2241,2254.6,,
4/9/2020,2250.8,2324.8,2246.8,2323.1,,
4/13/2020,2312.6,2343.1,2294.5,2331.7,,
4/14/2020,2331.8,2359.1,2317.4,2339.2,,
4/15/2020,2328.4,2330.1,2301.9,2310.5,,
4/16/2020,2313.8,2338.3,2292.9,2302,,
4/17/2020,2308.8,2309.1,2261.5,2269.1,,
4/20/2020,2263.3,2288.7,2255.3,2281.5,,
4/21/2020,2283.6,2288.3,2236.5,2258.1,,
4/22/2020,2273.4,2312.7,2265.7,2308.6,,
4/23/2020,2306.8,2334.5,2300.9,2315.7,,
4/24/2020,2323.3,2330.5,2295.7,2305.9,,
4/27/2020,2315.3,2316.1,2290.3,2294.1,,
4/28/2020,2294.7,2302.2,2274.4,2292.5,,
4/29/2020,2295.1,2303.8,2278.5,2283.7,,
4/30/2020,2299.9,2307.3,2257.8,2264.5,,
5/1/2020,2263.8,2284.7,2246.3,2271.2,,
5/4/2020,2281.5,2296.3,2270.6,2283.6,,
5/5/2020,2281.3,2288.1,2265.7,2280.9,,
5/6/2020,2284.4,2286.9,2253.3,2258.8,,
5/7/2020,2256.3,2303.5,2254.2,2296.1,,
5/8/2020,2297.5,2305.8,2273.4,2284.2,,
5/11/2020,2276.3,2284.1,2262.4,2268.3,,
5/12/2020,2270.3,2287,2263.8,2277.1,,
5/13/2020,2275.3,2296.8,2271.9,2286.7,,
5/14/2020,2293.4,2316.8,2286.3,2311.2,,
5/15/2020,2308.8,2331.5,2307.1,2326.6,,
5/18/2020,2327.8,2346.1,2299.6,2304.7,,
5/19/2020,2305.1,2321.9,2297.5,2315.9,,
5/20/2020,2319.5,2327.9,2314.3,2322.4,,
5/21/2020,2322,2322,2285.6,2292.2,,
5/22/2020,2296.3,2312.3,2292.8,2305.8,,
5/26/2020,2305.1,2307.5,2270.3,2275.9,,
5/27/2020,2273.4,2283.5,2254.5,2281,,
5/28/2020,2279.2,2297.9,2274.2,2282.5,,
5/29/2020,2286.9,2308.7,2279.5,2305.9,,
6/1/2020,2304,2315.2,2291.8,2304.5,,
6/2/2020,2304.5,2311.2,2282.2,2288.2,,
6/3/2020,2287.9,2293.1,2244.5,2259,,
6/4/2020,2257,2283.2,2253.1,2281.6,,
6/5/2020,2275,2277.4,2225.9,2237.2,,
6/8/2020,2240.9,2261.8,2234.9,2259.3,,
6/9/2020,2258.1,2283.6,2251.8,2276.1,,
6/10/2020,2273.1,2303.6,2268.3,2274.9,,
6/11/2020,2300.8,2309.1,2281.7,2294,,
6/12/2020,2287.8,2307.2,2282.4,2291.5,,
6/15/2020,2294.9,2298,2260.4,2281.4,,
6/16/2020,2286.5,2295.5,2276,2290.7,,
6/17/2020,2289.5,2293.5,2271.5,2289.8,,
6/18/2020,2289.7,2303.4,2276.9,2285.3,,
6/19/2020,2284,2315.1,2282.5,2307.2,,
6/22/2020,2320,2333.2,2307.7,2320.6,,
6/23/2020,2319.1,2341,2312.5,2336.2,,
6/24/2020,2338.6,2350.3,2324.8,2329.3,,
6/25/2020,2326.5,2333.8,2318.3,2324.8,,
6/26/2020,2329,2340.4,2308.2,2334.5,,
6/29/2020,2343.4,2344.6,2330.7,2335.4,,
6/30/2020,2338.4,2358.2,2329,2354.7,,
7/1/2020,2353.1,2361.9,2322.1,2334.1,,
7/2/2020,2333.2,2345.9,2320.5,2344.2,,
7/6/2020,2342.1,2353.2,2333.4,2347.7,,
7/7/2020,2348.1,2365,2335.4,2364.1,,
7/8/2020,2362.1,2384,2358,2374.8,,
7/9/2020,2373,2379.7,2353.8,2358,,
7/10/2020,2362.6,2371.2,2350.7,2356.1,,
7/13/2020,2357.6,2373,2356.3,2368.3,,
7/14/2020,2359.4,2369.2,2345.3,2367.6,,
7/15/2020,2365.3,2373.7,2358.2,2368,,
7/16/2020,2367.3,2370.4,2348.3,2354.5,,
7/17/2020,2351.1,2368.1,2349.4,2364.2,,
7/20/2020,2366.5,2377.6,2360.8,2371.6,,
7/21/2020,2373.8,2399.1,2371.4,2398.1,,
7/22/2020,2397,2426,2396.3,2419.3,,
7/23/2020,2425.8,2451.9,2417.3,2444.2,,
7/24/2020,2439.1,2458.8,2434.7,2451.7,,
7/27/2020,2455.4,2496.1,2453.2,2485.2,,
7/28/2020,2491.3,2528.9,2454.4,2498.8,,
7/29/2020,2504.8,2529.1,2489.4,2507.6,,
7/30/2020,2517.3,2518.2,2483.2,2497.7,,
7/31/2020,2504.5,2536.3,2502.3,2516.8,,
8/3/2020,2528.3,2540.4,2506.1,2517.2,,
8/4/2020,2524.4,2568.6,2513.5,2551.9,,
8/5/2020,2567.9,2601.2,2558.4,2580.2,,
8/6/2020,2585.9,2612.7,2579.9,2600.3,,
8/7/2020,2607.3,2620.1,2555.7,2558.9,,
8/10/2020,2575.7,2591.7,2558.7,2570.6,,
8/11/2020,2569.3,2571.4,2442.2,2477.2,,
8/12/2020,2452.5,2491.9,2405.1,2479.9,,
8/13/2020,2458.2,2505.7,2453.9,2501.3,,
8/14/2020,2494.7,2500.9,2470,2480.7,,
8/17/2020,2487.3,2531.7,2470,2529.6,,
8/18/2020,2524.5,2555.5,2516.1,2544,,
8/19/2020,2541.4,2546.5,2461.4,2501.2,,
8/20/2020,2465.3,2494,2459.8,2477.4,,
8/21/2020,2486.5,2494,2447.5,2477.9,,
8/24/2020,2478.8,2501.2,2461.7,2470.1,,
8/25/2020,2466.8,2475,2450,2454,,
8/26/2020,2469.9,2494.3,2439.3,2483.4,,
8/27/2020,2493.9,2517.9,2445.6,2463.5,,
8/28/2020,2468.4,2513.9,2459.1,2505.8,,
8/31/2020,2504.8,2516.7,2493.2,2509.5,,
9/1/2020,2504.6,2532.1,2500.1,2509.8,,
9/2/2020,2507.7,2511.3,2469.8,2475.6,,
9/3/2020,2479.8,2487.5,2458.1,2468.7,,
9/4/2020,2468.9,2487.5,2452.5,2465.2,,
9/8/2020,2468.9,2479.2,2442.6,2474.1,,
9/9/2020,2470.3,2490.6,2457.2,2485.8,,
9/10/2020,2486.2,2506.1,2479.5,2495.2,,
9/11/2020,2484.7,2494.3,2474.9,2478.8,,
9/14/2020,2479.8,2503.4,2476.1,2494.6,,
9/15/2020,2497.1,2513.3,2486.5,2497.1,,
